CustomerID,Name,Age,Gender,City,AccountType,AccountOpenDate,LoanID,LoanAmount,InterestRate,TenureMonths,LoanType,LoanStatus,CardID,CardType,CreditLimit,CurrentBalance,LastPaymentDate,CardStatus,TransactionID,TransactionDate,TransactionType,Amount,Merchant
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3039.0,Visa,233090.0,184294.0,2024-06-08,Closed,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3041.0,MasterCard,263548.0,140734.0,2024-06-10,Closed,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3041.0,MasterCard,263548.0,140734.0,2024-06-10,Closed,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3085.0,Visa,138015.0,110226.0,2024-07-24,Blocked,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3085.0,Visa,138015.0,110226.0,2024-07-24,Blocked,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3094.0,Rupay,24014.0,51991.0,2024-08-02,Active,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3094.0,Rupay,24014.0,51991.0,2024-08-02,Active,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3134.0,MasterCard,75609.0,94297.0,2024-09-11,Active,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5061.0,1002699.0,8.99,60.0,Personal Loan,Closed,3134.0,MasterCard,75609.0,94297.0,2024-09-11,Active,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3038.0,MasterCard,153629.0,144572.0,2024-06-07,Active,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3038.0,MasterCard,153629.0,144572.0,2024-06-07,Active,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3039.0,Visa,233090.0,184294.0,2024-06-08,Closed,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3039.0,Visa,233090.0,184294.0,2024-06-08,Closed,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3041.0,MasterCard,263548.0,140734.0,2024-06-10,Closed,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3041.0,MasterCard,263548.0,140734.0,2024-06-10,Closed,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3085.0,Visa,138015.0,110226.0,2024-07-24,Blocked,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3085.0,Visa,138015.0,110226.0,2024-07-24,Blocked,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3094.0,Rupay,24014.0,51991.0,2024-08-02,Active,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3094.0,Rupay,24014.0,51991.0,2024-08-02,Active,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3134.0,MasterCard,75609.0,94297.0,2024-09-11,Active,9077.0,2024-03-17,Withdrawal,141475.0,Uber
1062,Customer_61,55,Male,Hyderabad,Savings,2015-03-03,5099.0,1974596.0,7.85,36.0,Home Loan,Active,3134.0,MasterCard,75609.0,94297.0,2024-09-11,Active,9175.0,2024-06-23,Card Swipe,87766.0,Swiggy
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5001.0,117215.0,9.0,24.0,Home Loan,Closed,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5055.0,793583.0,11.74,48.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5060.0,586226.0,12.64,60.0,Personal Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5092.0,1306445.0,12.58,24.0,Education Loan,Default,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3079.0,Rupay,135294.0,97379.0,2024-07-18,Active,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9109.0,2024-04-18,Withdrawal,134041.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9125.0,2024-05-04,Deposit,43034.0,Uber
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9150.0,2024-05-29,Online Payment,144853.0,Amazon
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9163.0,2024-06-11,Withdrawal,64388.0,Zomato
1063,Customer_62,69,Female,Bangalore,Current,2015-03-04,5114.0,883727.0,8.07,24.0,Personal Loan,Active,3116.0,Visa,278067.0,228928.0,2024-08-24,Blocked,9195.0,2024-07-13,Card Swipe,98268.0,Bank
1064,Customer_63,59,Male,Hyderabad,Savings,2015-03-05,5113.0,741095.0,9.17,60.0,Home Loan,Default,3022.0,Rupay,182688.0,74740.0,2024-05-22,Active,9017.0,2024-01-17,Card Swipe,117453.0,Flipkart
1064,Customer_63,59,Male,Hyderabad,Savings,2015-03-05,5113.0,741095.0,9.17,60.0,Home Loan,Default,3044.0,Amex,97505.0,190710.0,2024-06-13,Closed,9017.0,2024-01-17,Card Swipe,117453.0,Flipkart
1065,Customer_64,23,Male,Bangalore,Current,2015-03-06,5043.0,1402695.0,10.41,12.0,Education Loan,Default,3108.0,Rupay,170262.0,166267.0,2024-08-16,Closed,9216.0,2024-08-03,Withdrawal,194988.0,Swiggy
1065,Customer_64,23,Male,Bangalore,Current,2015-03-06,5043.0,1402695.0,10.41,12.0,Education Loan,Default,3142.0,Visa,199819.0,57458.0,2024-09-19,Active,9216.0,2024-08-03,Withdrawal,194988.0,Swiggy
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5019.0,826665.0,14.65,12.0,Personal Loan,Closed,,,,,,,9004.0,2024-01-04,Withdrawal,24762.0,Amazon
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5019.0,826665.0,14.65,12.0,Personal Loan,Closed,,,,,,,9033.0,2024-02-02,Deposit,156997.0,Uber
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5019.0,826665.0,14.65,12.0,Personal Loan,Closed,,,,,,,9190.0,2024-07-08,Deposit,144597.0,Swiggy
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5019.0,826665.0,14.65,12.0,Personal Loan,Closed,,,,,,,9291.0,2024-10-17,Deposit,69798.0,ATM
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5052.0,668992.0,14.04,24.0,Car Loan,Active,,,,,,,9004.0,2024-01-04,Withdrawal,24762.0,Amazon
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5052.0,668992.0,14.04,24.0,Car Loan,Active,,,,,,,9033.0,2024-02-02,Deposit,156997.0,Uber
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5052.0,668992.0,14.04,24.0,Car Loan,Active,,,,,,,9190.0,2024-07-08,Deposit,144597.0,Swiggy
1066,Customer_65,21,Female,Delhi,Savings,2015-03-07,5052.0,668992.0,14.04,24.0,Car Loan,Active,,,,,,,9291.0,2024-10-17,Deposit,69798.0,ATM
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5006.0,405612.0,12.44,12.0,Home Loan,Closed,,,,,,,9012.0,2024-01-12,Deposit,65254.0,Zomato
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5006.0,405612.0,12.44,12.0,Home Loan,Closed,,,,,,,9218.0,2024-08-05,Card Swipe,128886.0,Uber
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5006.0,405612.0,12.44,12.0,Home Loan,Closed,,,,,,,9224.0,2024-08-11,Online Payment,179862.0,Amazon
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5006.0,405612.0,12.44,12.0,Home Loan,Closed,,,,,,,9265.0,2024-09-21,Deposit,5609.0,Amazon
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5012.0,1674157.0,10.12,12.0,Personal Loan,Default,,,,,,,9012.0,2024-01-12,Deposit,65254.0,Zomato
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5012.0,1674157.0,10.12,12.0,Personal Loan,Default,,,,,,,9218.0,2024-08-05,Card Swipe,128886.0,Uber
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5012.0,1674157.0,10.12,12.0,Personal Loan,Default,,,,,,,9224.0,2024-08-11,Online Payment,179862.0,Amazon
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5012.0,1674157.0,10.12,12.0,Personal Loan,Default,,,,,,,9265.0,2024-09-21,Deposit,5609.0,Amazon
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5118.0,135999.0,11.65,60.0,Home Loan,Default,,,,,,,9012.0,2024-01-12,Deposit,65254.0,Zomato
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5118.0,135999.0,11.65,60.0,Home Loan,Default,,,,,,,9218.0,2024-08-05,Card Swipe,128886.0,Uber
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5118.0,135999.0,11.65,60.0,Home Loan,Default,,,,,,,9224.0,2024-08-11,Online Payment,179862.0,Amazon
1067,Customer_66,25,Male,Bangalore,Current,2015-03-08,5118.0,135999.0,11.65,60.0,Home Loan,Default,,,,,,,9265.0,2024-09-21,Deposit,5609.0,Amazon
1068,Customer_67,61,Female,Bangalore,Savings,2015-03-09,5078.0,874926.0,13.42,36.0,Personal Loan,Active,,,,,,,9031.0,2024-01-31,Deposit,174446.0,Zomato
1068,Customer_67,61,Female,Bangalore,Savings,2015-03-09,5078.0,874926.0,13.42,36.0,Personal Loan,Active,,,,,,,9052.0,2024-02-21,Card Swipe,65660.0,Uber
1068,Customer_67,61,Female,Bangalore,Savings,2015-03-09,5078.0,874926.0,13.42,36.0,Personal Loan,Active,,,,,,,9085.0,2024-03-25,Deposit,115505.0,Bank
1068,Customer_67,61,Female,Bangalore,Savings,2015-03-09,5078.0,874926.0,13.42,36.0,Personal Loan,Active,,,,,,,9237.0,2024-08-24,Online Payment,168016.0,Flipkart
1069,Customer_68,23,Female,Hyderabad,Savings,2015-03-10,5115.0,1084978.0,7.61,48.0,Home Loan,Closed,,,,,,,9063.0,2024-03-03,Online Payment,190334.0,Swiggy
1069,Customer_68,23,Female,Hyderabad,Savings,2015-03-10,5115.0,1084978.0,7.61,48.0,Home Loan,Closed,,,,,,,9261.0,2024-09-17,Deposit,104601.0,Uber
1070,Customer_69,48,Female,Hyderabad,Current,2015-03-11,5069.0,1598098.0,13.58,24.0,Home Loan,Active,,,,,,,9010.0,2024-01-10,Withdrawal,169769.0,ATM
1070,Customer_69,48,Female,Hyderabad,Current,2015-03-11,5069.0,1598098.0,13.58,24.0,Home Loan,Active,,,,,,,9145.0,2024-05-24,Card Swipe,132579.0,Uber
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3063.0,Amex,170810.0,226507.0,2024-07-02,Active,9143.0,2024-05-22,Card Swipe,32075.0,Zomato
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3063.0,Amex,170810.0,226507.0,2024-07-02,Active,9156.0,2024-06-04,Online Payment,145079.0,Flipkart
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3063.0,Amex,170810.0,226507.0,2024-07-02,Active,9166.0,2024-06-14,Withdrawal,21453.0,Amazon
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3110.0,Amex,49592.0,4000.0,2024-08-18,Blocked,9143.0,2024-05-22,Card Swipe,32075.0,Zomato
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3110.0,Amex,49592.0,4000.0,2024-08-18,Blocked,9156.0,2024-06-04,Online Payment,145079.0,Flipkart
1071,Customer_70,37,Male,Mumbai,Savings,2015-03-12,,,,,,,3110.0,Amex,49592.0,4000.0,2024-08-18,Blocked,9166.0,2024-06-14,Withdrawal,21453.0,Amazon
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3004.0,Rupay,257714.0,83613.0,2024-05-04,Active,9015.0,2024-01-15,Withdrawal,40542.0,ATM
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3004.0,Rupay,257714.0,83613.0,2024-05-04,Active,9069.0,2024-03-09,Online Payment,70169.0,Swiggy
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3004.0,Rupay,257714.0,83613.0,2024-05-04,Active,9088.0,2024-03-28,Deposit,150701.0,Flipkart
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3004.0,Rupay,257714.0,83613.0,2024-05-04,Active,9222.0,2024-08-09,Withdrawal,151554.0,Swiggy
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3091.0,Amex,56631.0,16364.0,2024-07-30,Active,9015.0,2024-01-15,Withdrawal,40542.0,ATM
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3091.0,Amex,56631.0,16364.0,2024-07-30,Active,9069.0,2024-03-09,Online Payment,70169.0,Swiggy
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3091.0,Amex,56631.0,16364.0,2024-07-30,Active,9088.0,2024-03-28,Deposit,150701.0,Flipkart
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3091.0,Amex,56631.0,16364.0,2024-07-30,Active,9222.0,2024-08-09,Withdrawal,151554.0,Swiggy
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3128.0,Visa,138834.0,97532.0,2024-09-05,Active,9015.0,2024-01-15,Withdrawal,40542.0,ATM
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3128.0,Visa,138834.0,97532.0,2024-09-05,Active,9069.0,2024-03-09,Online Payment,70169.0,Swiggy
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3128.0,Visa,138834.0,97532.0,2024-09-05,Active,9088.0,2024-03-28,Deposit,150701.0,Flipkart
1072,Customer_71,45,Male,Mumbai,Current,2015-03-13,,,,,,,3128.0,Visa,138834.0,97532.0,2024-09-05,Active,9222.0,2024-08-09,Withdrawal,151554.0,Swiggy
1073,Customer_72,63,Male,Delhi,Savings,2015-03-14,,,,,,,3049.0,Rupay,110272.0,144356.0,2024-06-18,Closed,9116.0,2024-04-25,Withdrawal,68844.0,Zomato
1073,Customer_72,63,Male,Delhi,Savings,2015-03-14,,,,,,,3049.0,Rupay,110272.0,144356.0,2024-06-18,Closed,9293.0,2024-10-19,Card Swipe,174980.0,Bank
1073,Customer_72,63,Male,Delhi,Savings,2015-03-14,,,,,,,3127.0,Rupay,250229.0,143233.0,2024-09-04,Active,9116.0,2024-04-25,Withdrawal,68844.0,Zomato
1073,Customer_72,63,Male,Delhi,Savings,2015-03-14,,,,,,,3127.0,Rupay,250229.0,143233.0,2024-09-04,Active,9293.0,2024-10-19,Card Swipe,174980.0,Bank
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9036.0,2024-02-05,Deposit,156150.0,ATM
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9066.0,2024-03-06,Online Payment,26059.0,Uber
1074,Customer_73,53,Male,Mumbai,Current,2015-03-15,,,,,,,3084.0,Amex,201408.0,23289.0,2024-07-23,Blocked,9119.0,2024-04-28,Deposit,48138.0,Swiggy
